ID,URL,Title,Difficulty,Acceptance %,Frequency %
2931,https://leetcode.com/problems/maximum-spending-after-buying-items,Maximum Spending After Buying Items,Hard,61.3%,100.0%
2584,https://leetcode.com/problems/split-the-array-to-make-coprime-products,Split the Array to Make Coprime Products,Hard,28.6%,100.0%
2505,https://leetcode.com/problems/bitwise-or-of-all-subsequence-sums,Bitwise OR of All Subsequence Sums,Medium,64.2%,100.0%
2608,https://leetcode.com/problems/shortest-cycle-in-a-graph,Shortest Cycle in a Graph,Hard,39.1%,100.0%
2147,https://leetcode.com/problems/number-of-ways-to-divide-a-long-corridor,Number of Ways to Divide a Long Corridor,Hard,54.6%,100.0%
890,https://leetcode.com/problems/find-and-replace-pattern,Find and Replace Pattern,Medium,77.0%,62.5%
15,https://leetcode.com/problems/3sum,3Sum,Medium,38.6%,62.5%
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,42.4%,75.0%
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,48.6%,62.5%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,63.8%,62.5%
335,https://leetcode.com/problems/self-crossing,Self Crossing,Hard,34.1%,62.5%
2145,https://leetcode.com/problems/count-the-hidden-sequences,Count the Hidden Sequences,Medium,56.7%,87.5%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.6%,62.5%
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,48.0%,62.5%
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,53.0%,62.5%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,38.5%,75.0%
260,https://leetcode.com/problems/single-number-iii,Single Number III,Medium,70.4%,62.5%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,50.0%,62.5%
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,59.2%,62.5%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,48.0%,62.5%
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,50.8%,62.5%
358,https://leetcode.com/problems/rearrange-string-k-distance-apart,Rearrange String k Distance Apart,Hard,39.5%,62.5%
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,45.0%,62.5%
626,https://leetcode.com/problems/exchange-seats,Exchange Seats,Medium,73.8%,75.0%
46,https://leetcode.com/problems/permutations,Permutations,Medium,81.6%,62.5%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.1%,62.5%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.5%,62.5%
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,47.1%,62.5%
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.1%,62.5%
