ID,URL,Title,Difficulty,Acceptance %,Frequency %
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.1%,100.0%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,38.5%,100.0%
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,47.1%,100.0%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,72.2%,100.0%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,51.1%,100.0%
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,27.5%,100.0%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,44.9%,100.0%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,55.5%,100.0%
1126,https://leetcode.com/problems/active-businesses,Active Businesses,Medium,66.0%,100.0%
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,80.3%,100.0%
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,50.8%,100.0%
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,45.0%,100.0%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,67.8%,100.0%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,65.8%,100.0%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.3%,100.0%
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,36.4%,100.0%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,62.2%,100.0%
1333,https://leetcode.com/problems/filter-restaurants-by-vegan-friendly-price-and-distance,"Filter Restaurants by Vegan-Friendly, Price and Distance",Medium,64.1%,100.0%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.5%,100.0%
1436,https://leetcode.com/problems/destination-city,Destination City,Easy,79.5%,100.0%
1455,https://leetcode.com/problems/check-if-a-word-occurs-as-a-prefix-of-any-word-in-a-sentence,Check If a Word Occurs As a Prefix of Any Word in a Sentence,Easy,68.8%,100.0%
564,https://leetcode.com/problems/find-the-closest-palindrome,Find the Closest Palindrome,Hard,31.8%,100.0%
599,https://leetcode.com/problems/minimum-index-sum-of-two-lists,Minimum Index Sum of Two Lists,Easy,59.4%,100.0%
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,60.0%,100.0%
784,https://leetcode.com/problems/letter-case-permutation,Letter Case Permutation,Medium,75.7%,100.0%
2904,https://leetcode.com/problems/shortest-and-lexicographically-smallest-beautiful-string,Shortest and Lexicographically Smallest Beautiful String,Medium,40.8%,50.0%
2038,https://leetcode.com/problems/remove-colored-pieces-if-both-neighbors-are-the-same-color,Remove Colored Pieces if Both Neighbors are the Same Color,Medium,63.0%,100.0%
