ID,URL,Title,Difficulty,Acceptance %,Frequency %
281,https://leetcode.com/problems/zigzag-iterator,Zigzag Iterator,Medium,66.5%,100.0%
588,https://leetcode.com/problems/design-in-memory-file-system,Design In-Memory File System,Hard,48.4%,87.5%
1166,https://leetcode.com/problems/design-file-system,Design File System,Medium,65.1%,62.5%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,50.4%,62.5%
2043,https://leetcode.com/problems/simple-bank-system,Simple Bank System,Medium,69.8%,100.0%
2325,https://leetcode.com/problems/decode-the-message,Decode the Message,Easy,85.8%,62.5%
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,49.7%,87.5%
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,Find the Length of the Longest Common Prefix,Medium,57.0%,50.0%
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,48.9%,50.0%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,56.4%,50.0%
