ID,URL,Title,Difficulty,Acceptance %,Frequency %
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,48.3%,87.5%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,46.8%,87.5%
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,46.6%,75.0%
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,37.1%,75.0%
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,46.3%,75.0%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.5%,87.5%
423,https://leetcode.com/problems/reconstruct-original-digits-from-english,Reconstruct Original Digits from English,Medium,52.7%,75.0%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,72.2%,75.0%
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,58.8%,75.0%
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,56.1%,75.0%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,37.6%,75.0%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.1%,100.0%
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.1%,75.0%
